date,rating,review_text,thumbs_up_count,title
2025-11-15 11:08:58,4,"I think the app is really good and easy to use and recent Updates are amazing,But one feature should be added that There should be an option to see the company details in brief or in detail in app. This can have many things like its core business, its establishment, its parent company, etc. And charges you have increased are very unfair, one of which is DP Charges per sell order instead of DP Charges per ISIN Number (company). I found this very unfair.",41,
2025-09-17 02:15:49,1,edit 17.9.25 high price for buying and selling for small traders not using its simply waste to use groww. in previous we small amount to add 1 stock adding to maximum now they are charging high price. edit old :Everything is good so far add 2 or more login user profile in we the family 3 members but we need 3 mobile phone to login so if we use same phone with mutliple login means its very useful for login and handling multiple ids.,40,
2025-10-15 00:37:28,1,not working properly. before amount was settled after 7pm which is shown in groww account. but now after 12 am still amount not shown in groww account Even in transaction shows that this much was settled. but not shown in groww account. it too irritating too another Day. Even customer care also not responding effectively. improve your settlement amount time . make easy too understand how amount was charged. and also first only cut from one side in future and options. now cutting from both side.,40,
2025-11-14 11:48:06,1,"This is a very bad app. It caused me to lose ₹20,000 in profit because it did not execute my exit order. I had placed the order, but the app failed to initiate it, and as a result, I missed my profit. Please explain what went wrong and why my order wasn’t processed",40,
2025-10-13 16:02:34,1,"Charts get freezed and glitches. many times, It shows different price(many times old price )at different time frame. To get updated price/ Either Remove Cache or Close the and Login again.( Very frustrating) Started high brokerage on Buying stocks for ( Holding/Investment). I closed my account successfully.❤️my Headache removed now.",39,
2025-10-10 15:44:20,1,The most useless app is that money is deducted at different times in the name of different types of charges. I took a trade and 45.51% of the money was deducted in the name of different charges. So no one should use Groww app otherwise you may also face this problem later.,38,
2025-09-16 12:39:23,1,"Very disappointing Application don't use it please it's very filthy and disgusting application in the term of information , I am using it since 2021 and till now I have lost almost 5L only because of their misinformation and misguided, due to it I'm using dhan and angel one. please use this application only for analysis the chart and stock but if you invest through it they gonna show you the hell in terms of information about your investment. worst service and information giver",36,
2025-09-08 23:15:06,4,"Groww is one of the best apps for beginners in stock market and mutual funds. The interface is clean, easy to understand, and great for first-time investors. A few advanced tools are missing, but overall a solid app to start investing.",35,
2025-09-21 23:09:43,4,"This is a good app but crashes frequently. Many times in option trading after taking a trade, position doesn't show for a long time and due to this we get losses and losses. Please resolve this issue.",34,
2025-10-01 12:39:14,1,I'm unable to update my phone number and they are not solving the problem of this issue. This makes me feel very upset. I try many times step by step process as they advise but not working at all and they said your issue resolution is in process and we'll update you as soon as possible but no response from them. I thought they are unable to solve this problem so they are not working in it.,33,
2025-10-04 16:32:25,1,"I’m very disappointed with the Groww app. I had invested an amount in a mutual fund, but the transaction didn’t go through because a nominee wasn’t added. It has been over a month now, and the amount has still not been refunded to my account even after the month. I initially planned to use Groww for my future investments, but facing such long delays in refunds has really affected my trust in the platform. look into this issue and provide me with a resolution at the earliest",33,
